104.434098578 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3d421d 0xcc3cdc4d 18 16 296832 764667 29312
104.446151640 10.10.1.1:59564 10.10.2.2:5001 32 0xa8146bda 0xa8142da2 11 10 261248 770006 29312
104.470331149 10.10.1.1:59566 10.10.2.2:5001 32 0x56925f4f 0x5691d78f 24 18 243456 761446 29312
104.482482813 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3d47c5 0xcc3ce1f5 18 16 296832 755402 29312
104.506589864 10.10.1.1:59566 10.10.2.2:5001 32 0x56926a9f 0x5691e2df 24 18 243456 753720 29312
104.518720097 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3d4d6d 0xcc3ce79d 18 16 296832 748800 29312
104.542948968 10.10.1.1:59566 10.10.2.2:5001 32 0x569275ef 0x5691ee2f 24 18 243456 745801 29312
104.555149425 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3d5315 0xcc3ced45 18 16 296832 741492 29312
104.567247613 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3d58bd 0xcc3cf2ed 18 16 296832 733587 29312
104.579373124 10.10.1.1:59564 10.10.2.2:5001 32 0xa8147182 0xa814334a 11 10 261248 758541 29312
104.591452826 10.10.1.1:59564 10.10.2.2:5001 32 0xa814772a 0xa81438f2 11 10 261248 745480 29312
104.603686731 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3d5e65 0xcc3cf895 18 16 296832 725171 29312
104.615667738 10.10.1.1:59564 10.10.2.2:5001 32 0xa8147cd2 0xa8143e9a 11 10 261248 734056 29312
104.639900716 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3d640d 0xcc3cfe3d 18 16 296832 714789 29312
104.651917457 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3d69b5 0xcc3d03e5 18 16 296832 705681 29312
104.664000249 10.10.1.1:59564 10.10.2.2:5001 32 0xa814827a 0xa8144442 11 10 261248 721028 29312
104.666577643 10.10.1.1:59566 10.10.2.2:5001 32 0x5692813f 0x5691f97f 24 18 243456 737354 29312
104.688259153 10.10.1.1:59566 10.10.2.2:5001 32 0x569286e7 0x5691ff27 24 18 243456 730161 29312
104.712442240 10.10.1.1:59566 10.10.2.2:5001 32 0x56929237 0x56920a77 24 18 243456 716085 29312
104.724601947 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3d6f5d 0xcc3d098d 18 16 296832 696186 29312
104.736747219 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3d7505 0xcc3d0f35 18 16 296832 686367 29312
104.748829501 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3d7aad 0xcc3d14dd 18 16 296832 674760 29312
104.773018747 10.10.1.1:59566 10.10.2.2:5001 32 0x56929d87 0x569215c7 24 18 243456 703775 29312
104.797286747 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3d8055 0xcc3d1a85 18 16 296832 664591 29312
104.809474635 10.10.1.1:59564 10.10.2.2:5001 32 0xa8148822 0xa81449ea 11 10 261248 708098 29312
104.833634021 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3d8ba5 0xcc3d25d5 19 16 296832 657215 29312
104.845640525 10.10.1.1:59564 10.10.2.2:5001 32 0xa8148dca 0xa8144f92 11 10 261248 695294 29312
104.882085714 10.10.1.1:59566 10.10.2.2:5001 32 0x5692a8d7 0x56922117 25 18 243456 689980 29312
104.894212690 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3d96f5 0xcc3d3125 19 16 296832 652251 29312
104.918413959 10.10.1.1:59566 10.10.2.2:5001 32 0x5692b427 0x56922c67 25 18 243456 680945 29312
104.930655090 10.10.1.1:59564 10.10.2.2:5001 32 0xa8149372 0xa814553a 11 10 261248 685578 29312
104.966824776 10.10.1.1:59566 10.10.2.2:5001 32 0x5692bf77 0x569237b7 25 18 243456 673039 29312
104.982658879 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3da245 0xcc3d3c75 19 16 296832 652476 29312
104.991100254 10.10.1.1:59566 10.10.2.2:5001 32 0x5692cac7 0x56924307 25 18 243456 666115 29312
105.003310951 10.10.1.1:59564 10.10.2.2:5001 32 0xa814991a 0xa8145ae2 11 10 261248 677103 29312
105.015259126 10.10.1.1:59564 10.10.2.2:5001 32 0xa8149ec2 0xa814608a 11 10 261248 669689 29312
105.027437418 10.10.1.1:59564 10.10.2.2:5001 32 0xa814aa12 0xa8146632 12 10 261248 664696 29312
105.051783969 10.10.1.1:59566 10.10.2.2:5001 32 0x5692d617 0x56924e57 25 18 243456 660068 29312
105.087899052 10.10.1.1:59564 10.10.2.2:5001 32 0xa814afba 0xa8146bda 12 10 261248 660336 29312
105.100041330 10.10.1.1:59566 10.10.2.2:5001 32 0x5692e167 0x569259a7 25 18 243456 656289 29312
105.114644266 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3dad95 0xcc3d421d 19 16 296832 653134 29312
105.136411389 10.10.1.1:59566 10.10.2.2:5001 32 0x5692ecb7 0x569264f7 25 18 243456 659012 29312
105.160595208 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3db33d 0xcc3d47c5 19 16 296832 656560 29312
105.172780690 10.10.1.1:59566 10.10.2.2:5001 32 0x5692f807 0x56927047 25 18 243456 659895 29312
105.209109760 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3dbe8d 0xcc3d5315 19 16 296832 659252 29312
105.221156177 10.10.1.1:59564 10.10.2.2:5001 32 0xa814b562 0xa8147182 12 10 261248 658011 29312
105.222531928 10.10.1.1:59566 10.10.2.2:5001 32 0x56930357 0x56927b97 25 18 243456 660681 29312
105.257581899 10.10.1.1:59564 10.10.2.2:5001 32 0xa814bb0a 0xa814772a 12 10 261248 655982 29312
105.269655550 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3dc9dd 0xcc3d5e65 19 16 296832 658590 29312
105.318124958 10.10.1.1:59566 10.10.2.2:5001 32 0x56930ea7 0x5692813f 25 18 243456 663042 29312
105.318715950 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3dd52d 0xcc3d69b5 19 16 296832 659512 29312
105.330615406 10.10.1.1:59564 10.10.2.2:5001 32 0xa814c65a 0xa814827a 12 10 261248 657249 29312
105.342358832 10.10.1.1:59566 10.10.2.2:5001 32 0x569319f7 0x56928c8f 25 18 243456 661604 29312
105.378735441 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3ddad5 0xcc3d6f5d 19 16 296832 660420 29312
105.390650833 10.10.1.1:59566 10.10.2.2:5001 32 0x56932547 0x569297df 25 18 243456 660666 29312
105.415039173 10.10.1.1:59566 10.10.2.2:5001 32 0x56932aef 0x56929d87 25 18 243456 662858 29312
105.427141374 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3de625 0xcc3d7aad 19 16 296832 659635 29312
105.463397803 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3df175 0xcc3d85fd 19 16 296832 661969 29312
105.487775477 10.10.1.1:59564 10.10.2.2:5001 32 0xa814cc02 0xa8148822 12 10 261248 658419 29312
105.511947523 10.10.1.1:59566 10.10.2.2:5001 32 0x5693363f 0x5692a8d7 25 18 243456 660252 29312
105.514657664 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3dfcc5 0xcc3d914d 20 16 296832 662485 29312
105.536184302 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3e0815 0xcc3d96f5 20 16 296832 664801 29312
105.560542556 10.10.1.1:59566 10.10.2.2:5001 32 0x5693418f 0x5692b427 26 19 243456 656453 29312
105.596751651 10.10.1.1:59566 10.10.2.2:5001 32 0x56934cdf 0x5692bf77 26 19 243456 654661 29312
105.610607152 10.10.1.1:59564 10.10.2.2:5001 32 0xa814d752 0xa8149372 12 10 261248 660904 29312
105.620870606 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3e1365 0xcc3da245 20 16 296832 661947 29312
105.645192139 10.10.1.1:59566 10.10.2.2:5001 32 0x56935dd7 0x5692cac7 26 19 243456 651568 29312
105.669428075 10.10.1.1:59564 10.10.2.2:5001 32 0xa814dcfa 0xa814991a 12 10 261248 663284 29312
105.693674549 10.10.1.1:59564 10.10.2.2:5001 32 0xa814e84a 0xa814a46a 12 10 261248 663638 29312
105.717720382 10.10.1.1:59566 10.10.2.2:5001 32 0x56936927 0x5692d617 26 19 243456 651883 29312
105.754118790 10.10.1.1:59566 10.10.2.2:5001 32 0x56937477 0x5692e167 26 19 243456 653639 29312
105.766657858 10.10.1.1:59564 10.10.2.2:5001 32 0xa814f39a 0xa814afba 13 10 261248 665485 29312
105.790481278 10.10.1.1:59566 10.10.2.2:5001 32 0x56937fc7 0x5692ecb7 26 19 243456 653693 29312
105.802586135 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3e1eb5 0xcc3dad95 20 16 296832 658979 29312
105.814727724 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3e245d 0xcc3db33d 20 16 296832 662598 29312
105.838979742 10.10.1.1:59566 10.10.2.2:5001 32 0x56938b17 0x5692f807 26 19 243456 653739 29312
105.863257949 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3e2fad 0xcc3dbe8d 20 16 296832 661539 29312
105.899555030 10.10.1.1:59566 10.10.2.2:5001 32 0x56939667 0x56930357 26 19 243456 655296 29312
105.911697707 10.10.1.1:59564 10.10.2.2:5001 32 0xa814feea 0xa814b562 13 10 261248 667143 29312
105.947975969 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3e3afd 0xcc3dc9dd 20 16 296832 660614 29312
105.962571765 10.10.1.1:59564 10.10.2.2:5001 32 0xa8150a3a 0xa814c0b2 13 10 261248 670064 29312
105.972201514 10.10.1.1:59566 10.10.2.2:5001 32 0x5693a1b7 0x56930ea7 26 19 243456 658011 29312
106.020596981 10.10.1.1:59566 10.10.2.2:5001 32 0x5693ad07 0x569319f7 26 19 243456 657518 29312
106.022538973 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3e464d 0xcc3dd52d 20 16 296832 662826 29312
106.034621176 10.10.1.1:59564 10.10.2.2:5001 32 0xa8150fe2 0xa814c65a 13 10 261248 674428 29312
106.044727190 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3e4bf5 0xcc3ddad5 20 16 296832 667951 29312
106.069103432 10.10.1.1:59566 10.10.2.2:5001 32 0x5693b857 0x56932547 26 19 243456 660108 29312
106.105324335 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3e5745 0xcc3de625 20 16 296832 667705 29312
106.118653375 10.10.1.1:59566 10.10.2.2:5001 32 0x5693c3a7 0x56933097 26 19 243456 662400 29312
106.129517381 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3e6295 0xcc3df175 20 16 296832 669014 29312
106.153785953 10.10.1.1:59564 10.10.2.2:5001 32 0xa815158a 0xa814cc02 13 10 261248 678124 29312
106.178008286 10.10.1.1:59566 10.10.2.2:5001 32 0x5693c94f 0x5693363f 26 19 243456 667551 29312
106.202232051 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3e6de5 0xcc3dfcc5 21 16 296832 668652 29312
106.226447805 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3e7935 0xcc3e0815 21 16 296832 671062 29312
106.250730368 10.10.1.1:59566 10.10.2.2:5001 32 0x5693d49f 0x5693418f 27 19 243456 667364 29312
106.274899171 10.10.1.1:59566 10.10.2.2:5001 32 0x5693dfef 0x56934cdf 27 19 243456 670215 29312
106.323313822 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3e8485 0xcc3e1365 21 16 296832 673461 29312
106.326767154 10.10.1.1:59566 10.10.2.2:5001 32 0x5693eb3f 0x5693582f 27 19 243456 671206 29312
106.338669940 10.10.1.1:59564 10.10.2.2:5001 32 0xa81520da 0xa814d752 13 10 261248 676608 29312
106.347678236 10.10.1.1:59566 10.10.2.2:5001 32 0x5693f68f 0x56935dd7 27 19 243456 678554 29312
106.371898606 10.10.1.1:59564 10.10.2.2:5001 32 0xa8152682 0xa814dcfa 13 10 261248 683038 29312
106.396103265 10.10.1.1:59564 10.10.2.2:5001 32 0xa81531d2 0xa814e84a 13 10 261248 685466 29312
106.420232356 10.10.1.1:59566 10.10.2.2:5001 32 0x569401df 0x56936927 27 19 243456 681544 29312
106.444437113 10.10.1.1:59566 10.10.2.2:5001 32 0x56940d2f 0x56937477 27 19 243456 684164 29312
106.468646963 10.10.1.1:59564 10.10.2.2:5001 32 0xa8153d22 0xa814f39a 14 10 261248 687585 29312
106.492906628 10.10.1.1:59566 10.10.2.2:5001 32 0x5694187f 0x56937fc7 27 19 243456 684932 29312
106.517170755 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3e8fd5 0xcc3e1eb5 21 16 296832 677082 29312
106.553452617 10.10.1.1:59566 10.10.2.2:5001 32 0x569423cf 0x56938b17 27 19 243456 687118 29312
106.565694202 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3e9b25 0xcc3e2a05 21 16 296832 681769 29312
106.602020163 10.10.1.1:59566 10.10.2.2:5001 32 0x56942f1f 0x56939667 27 19 243456 690537 29312
106.614656099 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3ea675 0xcc3e3555 21 16 296832 690417 29312
106.626259947 10.10.1.1:59564 10.10.2.2:5001 32 0xa8154872 0xa814feea 14 10 261248 689384 29312
106.650464476 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3eb1c5 0xcc3e3afd 21 16 296832 698039 29312
106.686820842 10.10.1.1:59566 10.10.2.2:5001 32 0x56943a6f 0x5693a1b7 27 19 243456 692027 29312
106.702979086 10.10.1.1:59564 10.10.2.2:5001 32 0xa81553c2 0xa8150a3a 14 10 261248 692530 29312
106.711036061 10.10.1.1:59566 10.10.2.2:5001 32 0x569445bf 0x5693ad07 27 19 243456 694850 29312
106.747378867 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3ebd15 0xcc3e464d 21 16 296832 698594 29312
106.774661670 10.10.1.1:59564 10.10.2.2:5001 32 0xa8155f12 0xa8150fe2 14 10 261248 698514 29312
106.783763561 10.10.1.1:59566 10.10.2.2:5001 32 0x5694510f 0x5693b857 27 19 243456 694297 29312
106.795848633 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3ec865 0xcc3e519d 21 16 296832 701874 29312
106.832137229 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3ed3b5 0xcc3e5ced 21 16 296832 708029 29312
106.858647790 10.10.1.1:59566 10.10.2.2:5001 32 0x56945c5f 0x5693c3a7 27 19 243456 696842 29312
106.868584821 10.10.1.1:59564 10.10.2.2:5001 32 0xa81564ba 0xa815158a 14 10 261248 703704 29312
106.882658594 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3edf05 0xcc3e683d 21 16 296832 710376 29312
106.892699212 10.10.1.1:59566 10.10.2.2:5001 32 0x56946207 0x5693c94f 27 19 243456 702235 29312
106.916930565 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3ee4ad 0xcc3e6de5 21 16 296832 715720 29312
106.941061690 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3eeffd 0xcc3e7935 22 16 296832 715545 29312
106.965320289 10.10.1.1:59566 10.10.2.2:5001 32 0x56946d57 0x5693d49f 27 19 243456 703790 29312
106.989518547 10.10.1.1:59566 10.10.2.2:5001 32 0x569478a7 0x5693dfef 28 21 243456 705139 29312
107.013709977 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3efb4d 0xcc3e8485 22 16 296832 715428 29312
107.037954354 10.10.1.1:59566 10.10.2.2:5001 32 0x569483f7 0x5693eb3f 28 21 243456 706323 29312
107.074268293 10.10.1.1:59566 10.10.2.2:5001 32 0x56948f47 0x5693f68f 28 21 243456 706930 29312
107.086396099 10.10.1.1:59564 10.10.2.2:5001 32 0xa815700a 0xa81520da 14 10 261248 705090 29312
107.110653879 10.10.1.1:59564 10.10.2.2:5001 32 0xa81575b2 0xa8152c2a 14 10 261248 710419 29312
107.146865289 10.10.1.1:59566 10.10.2.2:5001 32 0x56949a97 0x569401df 28 21 243456 709386 29312
107.162637206 10.10.1.1:59564 10.10.2.2:5001 32 0xa8158102 0xa815377a 14 10 261248 713961 29312
107.171282594 10.10.1.1:59566 10.10.2.2:5001 32 0x5694a5e7 0x56940d2f 28 21 243456 711541 29312
107.195399572 10.10.1.1:59564 10.10.2.2:5001 32 0xa8158c52 0xa8153d22 14 10 261248 720531 29312
107.219781240 10.10.1.1:59566 10.10.2.2:5001 32 0x5694b137 0x5694187f 28 21 243456 713453 29312
107.231670095 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f069d 0xcc3e8fd5 22 16 296832 712298 29312
107.243797370 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f11ed 0xcc3e957d 22 16 296832 712572 29312
107.268074005 10.10.1.1:59566 10.10.2.2:5001 32 0x5694bc87 0x569423cf 28 21 243456 715130 29312
107.280199926 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f1795 0xcc3e9b25 22 16 296832 714327 29312
107.292398842 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f1d3d 0xcc3ea0cd 22 16 296832 714349 29312
107.316531952 10.10.1.1:59566 10.10.2.2:5001 32 0x5694c7d7 0x56942f1f 28 21 243456 715064 29312
107.328615249 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f22e5 0xcc3ea675 22 16 296832 715892 29312
107.340728644 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f288d 0xcc3eac1d 22 16 296832 715649 29312
107.365101557 10.10.1.1:59564 10.10.2.2:5001 32 0xa81597a2 0xa8154872 15 10 261248 721308 29312
107.377171703 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f2e35 0xcc3eb1c5 22 16 296832 716951 29312
107.389251843 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f33dd 0xcc3eb76d 22 16 296832 718169 29312
107.413480552 10.10.1.1:59566 10.10.2.2:5001 32 0x5694d327 0x56943a6f 28 21 243456 714994 29312
107.437614883 10.10.1.1:59564 10.10.2.2:5001 32 0xa815a2f2 0xa81553c2 15 10 261248 723498 29312
107.461819674 10.10.1.1:59566 10.10.2.2:5001 32 0x5694de77 0x569445bf 28 21 243456 716450 29312
107.473935972 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f3985 0xcc3ebd15 22 16 296832 720744 29312
107.486145954 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f3f2d 0xcc3ec2bd 22 16 296832 721469 29312
107.522388262 10.10.1.1:59566 10.10.2.2:5001 32 0x5694e9c7 0x5694510f 28 21 243456 720740 29312
107.534630420 10.10.1.1:59564 10.10.2.2:5001 32 0xa815ae42 0xa8155f12 15 10 261248 724889 29312
107.534685226 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f44d5 0xcc3ec865 22 16 296832 723630 29312
107.546604756 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f4a7d 0xcc3ece0d 22 16 296832 725529 29312
107.558809695 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f5025 0xcc3ed3b5 22 16 296832 728681 29312
107.570894203 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f55cd 0xcc3ed95d 22 16 296832 728428 29312
107.607252065 10.10.1.1:59564 10.10.2.2:5001 32 0xa815b992 0xa81564ba 15 10 261248 729273 29312
107.619296805 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f5b75 0xcc3edf05 22 16 296832 729718 29312
107.622530766 10.10.1.1:59566 10.10.2.2:5001 32 0x5694f517 0x56945c5f 28 21 243456 722974 29312
107.643594653 10.10.1.1:59566 10.10.2.2:5001 32 0x56950067 0x56946207 28 21 243456 728087 29312
107.655641342 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f611d 0xcc3ee4ad 22 16 296832 730582 29312
107.679872771 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f66c5 0xcc3eea55 22 16 296832 731596 29312
107.716166593 10.10.1.1:59566 10.10.2.2:5001 32 0x56950bb7 0x56946d57 28 21 243456 730937 29312
107.730627200 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f7215 0xcc3ef5a5 23 16 296832 735514 29312
107.740424926 10.10.1.1:59566 10.10.2.2:5001 32 0x56951707 0x569478a7 29 21 243456 733425 29312
107.764638579 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f7d65 0xcc3efb4d 23 16 296832 742269 29312
107.788885865 10.10.1.1:59566 10.10.2.2:5001 32 0x56952257 0x569483f7 29 21 243456 735609 29312
107.813085174 10.10.1.1:59566 10.10.2.2:5001 32 0x56952da7 0x56948f47 29 21 243456 737523 29312
107.825160415 10.10.1.1:59564 10.10.2.2:5001 32 0xa815c4e2 0xa815700a 15 10 261248 730446 29312
107.837525897 10.10.1.1:59564 10.10.2.2:5001 32 0xa815ca8a 0xa81575b2 15 10 261248 731485 29312
107.849517183 10.10.1.1:59564 10.10.2.2:5001 32 0xa815d032 0xa8157b5a 15 10 261248 730906 29312
107.873734565 10.10.1.1:59566 10.10.2.2:5001 32 0x569538f7 0x56949a97 29 21 243456 737684 29312
107.885851096 10.10.1.1:59564 10.10.2.2:5001 32 0xa815d5da 0xa8158102 15 10 261248 731899 29312
107.897884791 10.10.1.1:59564 10.10.2.2:5001 32 0xa815db82 0xa81586aa 15 10 261248 730812 29312
107.922210343 10.10.1.1:59566 10.10.2.2:5001 32 0x56954447 0x5694a5e7 29 21 243456 736331 29312
107.934283455 10.10.1.1:59564 10.10.2.2:5001 32 0xa815e12a 0xa8158c52 15 10 261248 731365 29312
107.946394509 10.10.1.1:59564 10.10.2.2:5001 32 0xa815e6d2 0xa81591fa 15 10 261248 732303 29312
107.970655922 10.10.1.1:59566 10.10.2.2:5001 32 0x56954f97 0x5694b137 29 21 243456 738154 29312
107.982829104 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f88b5 0xcc3f069d 23 16 296832 743351 29312
107.994831864 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f8e5d 0xcc3f0c45 23 16 296832 744326 29312
108.007002233 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f9405 0xcc3f11ed 23 16 296832 746680 29312
108.031250611 10.10.1.1:59566 10.10.2.2:5001 32 0x56955ae7 0x5694bc87 29 21 243456 739743 29312
108.043375027 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f99ad 0xcc3f1795 23 16 296832 748745 29312
108.055426487 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3f9f55 0xcc3f1d3d 23 16 296832 750548 29312
108.079661345 10.10.1.1:59566 10.10.2.2:5001 32 0x56956637 0x5694c7d7 29 21 243456 742671 29312
108.091786274 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3fa4fd 0xcc3f22e5 23 16 296832 752107 29312
108.103852514 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3faaa5 0xcc3f288d 23 16 296832 753489 29312
108.115914969 10.10.1.1:59564 10.10.2.2:5001 32 0xa815f222 0xa81597a2 16 12 261248 734639 29312
108.128077050 10.10.1.1:59564 10.10.2.2:5001 32 0xa815f7ca 0xa8159d4a 16 12 261248 736659 29312
108.140227637 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3fb04d 0xcc3f2e35 23 16 296832 754693 29312
108.152295047 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3fb5f5 0xcc3f33dd 23 16 296832 755738 29312
108.176461199 10.10.1.1:59566 10.10.2.2:5001 32 0x56957187 0x5694d327 29 21 243456 745228 29312
108.188580563 10.10.1.1:59564 10.10.2.2:5001 32 0xa815fd72 0xa815a2f2 16 12 261248 739948 29312
108.200799864 10.10.1.1:59564 10.10.2.2:5001 32 0xa816031a 0xa815a89a 16 12 261248 741324 29312
108.224889964 10.10.1.1:59566 10.10.2.2:5001 32 0x56957cd7 0x5694de77 29 21 243456 747446 29312
108.237143074 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3fbb9d 0xcc3f3985 23 16 296832 756651 29312
108.249196090 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3fc145 0xcc3f3f2d 23 16 296832 757470 29312
108.273375918 10.10.1.1:59566 10.10.2.2:5001 32 0x56958827 0x5694e9c7 29 21 243456 749398 29312
108.285654377 10.10.1.1:59564 10.10.2.2:5001 32 0xa81608c2 0xa815ae42 16 12 261248 744055 29312
108.297736721 10.10.1.1:59564 10.10.2.2:5001 32 0xa8160e6a 0xa815b3ea 16 12 261248 744926 29312
108.309768326 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3fc6ed 0xcc3f44d5 23 16 296832 758167 29312
108.321909158 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3fcc95 0xcc3f4a7d 23 16 296832 760283 29312
108.334034684 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3fd23d 0xcc3f5025 23 16 296832 762160 29312
108.346084960 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3fd7e5 0xcc3f55cd 23 16 296832 763792 29312
108.358195936 10.10.1.1:59564 10.10.2.2:5001 32 0xa8161412 0xa815b992 16 12 261248 747198 29312
108.370361600 10.10.1.1:59564 10.10.2.2:5001 32 0xa81619ba 0xa815bf3a 16 12 261248 747665 29312
108.382461798 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3fdd8d 0xcc3f5b75 23 16 296832 765217 29312
108.406657692 10.10.1.1:59566 10.10.2.2:5001 32 0x56959377 0x5694f517 29 21 243456 749596 29312
108.430827887 10.10.1.1:59566 10.10.2.2:5001 32 0x56959ec7 0x56950067 29 21 243456 753911 29312
108.455162056 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3fe335 0xcc3f611d 23 16 296832 764960 29312
108.491466370 10.10.1.1:59566 10.10.2.2:5001 32 0x5695aa17 0x56950bb7 29 21 243456 758076 29312
108.503607147 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3fee85 0xcc3f6c6d 23 16 296832 769280 29312
108.539945465 10.10.1.1:59566 10.10.2.2:5001 32 0x5695b567 0x56951707 29 21 243456 760228 29312
108.552021743 10.10.1.1:59568 10.10.2.2:5001 32 0xcc3ff9d5 0xcc3f77bd 24 18 296832 776087 29312
108.588401301 10.10.1.1:59566 10.10.2.2:5001 32 0x5695cc07 0x56952257 30 22 243456 765139 29312
108.602625991 10.10.1.1:59568 10.10.2.2:5001 32 0xcc400525 0xcc3f830d 24 18 296832 781749 29312
108.612597586 10.10.1.1:59566 10.10.2.2:5001 32 0x5695d757 0x56952da7 30 22 243456 769435 29312
108.624696029 10.10.1.1:59564 10.10.2.2:5001 32 0xa8161f62 0xa815c4e2 16 12 261248 749595 29312
108.637011204 10.10.1.1:59564 10.10.2.2:5001 32 0xa816250a 0xa815ca8a 16 12 261248 755837 29312
108.648904989 10.10.1.1:59564 10.10.2.2:5001 32 0xa8162ab2 0xa815d032 16 12 261248 761291 29312
108.673164297 10.10.1.1:59566 10.10.2.2:5001 32 0x5695e2a7 0x569538f7 30 22 243456 773194 29312
108.685286495 10.10.1.1:59564 10.10.2.2:5001 32 0xa816305a 0xa815d5da 16 12 261248 766052 29312
108.697299293 10.10.1.1:59564 10.10.2.2:5001 32 0xa8163602 0xa815db82 16 12 261248 770223 29312
108.721461659 10.10.1.1:59566 10.10.2.2:5001 32 0x5695edf7 0x56954447 30 22 243456 776472 29312
108.733630135 10.10.1.1:59564 10.10.2.2:5001 32 0xa8163baa 0xa815e12a 16 12 261248 773871 29312
108.745902954 10.10.1.1:59564 10.10.2.2:5001 32 0xa8164152 0xa815e6d2 16 12 261248 777055 29312
108.757828207 10.10.1.1:59564 10.10.2.2:5001 32 0xa81646fa 0xa815ec7a 16 12 261248 779860 29312
108.782171003 10.10.1.1:59566 10.10.2.2:5001 32 0x5695f947 0x56954f97 30 22 243456 779318 29312
108.794171950 10.10.1.1:59568 10.10.2.2:5001 32 0xcc401075 0xcc3f88b5 24 18 296832 788777 29312
